3820	4922
3820	5051
3820	5069
3820	5346
3820	5481
3820	5632
3820	5641
3820	5740
3820	5852
3820	5953
3820	6244
3820	6246
3820	6552
3820	6581
3820	6891
3820	7000
3820	7111
3820	6828
3820	7276
3820	7384
3820	7408
3820	7413
3820	7532
3820	7320
3820	7571
3820	7666
3820	7671
3820	7343
3820	7864
3820	8673
3820	8400
3820	9001
3820	9020
3820	8945
3820	9105
3820	8947
3820	9172
3821	936
3821	1354
3821	1782
3821	1850
3821	1912
3821	2066
3821	2284
3821	2707
3821	2748
3821	3100
3821	2661
3821	3701
3821	3854
3821	4199
3821	4662
3821	5253
3821	5409
3821	5523
3821	5962
3821	6055
3821	6088
3821	6483
3821	6504
3821	6919
3821	6955
3821	6988
3821	7446
3821	7320
3821	7697
3821	8019
3821	8035
3821	8724
3821	9054
3822	150
3822	179
3822	11
3822	182
3822	279
3822	19
3822	515
3822	603
3822	835
3822	844
3822	396
3822	884
3822	949
3822	968
3822	1014
3822	1020
3822	1080
3822	1353
3822	1363
3822	1527
3822	1534
3822	1547
3822	1704
3822	1732
3822	2045
3822	2188
3822	2249
3822	2250
3822	2418
3822	2449
3822	2536
3822	2592
3822	2739
3822	2852
3822	2898
3822	3002
3822	3053
3822	3076
3822	3164
3822	3531
3822	3582
3822	3585
3822	3736
3822	3865
3822	3907
3822	3985
3822	3986
3822	4081
3822	4146
3822	4304
3822	4412
3822	4539
3822	4594
3822	4692
3822	4699
3822	4768
3822	5130
3822	5158
3822	5190
3822	5226
3822	4662
3822	5440
3822	5491
3822	5566
3822	5919
3822	6093
3822	6176
3822	6208
3822	6276
3822	6488
3822	6507
3822	6514
3822	6519
3822	6563
3822	6637
3822	6911
3822	6939
3822	7006
3822	7087
3822	7134
3822	7263
3822	7594
3822	7640
3822	7673
3822	7357
3822	8119
3822	8379
3822	8406
3822	8535
3822	8719
3822	8745
3822	8785
3822	9003
3822	9072
3822	9128
3822	9189
3822	9297
3822	8953
3822	9379
3822	9411
3822	9526
3823	3024
3823	4398
3823	4500
3823	4711
3823	5090
3823	8987
3824	396
3824	1175
3824	2153
3824	3240
3824	3355
3824	3197
3824	4431
3824	5117
3824	9017
3824	9390
3825	2282
3826	156
3826	164
3826	358
3826	468
3826	532
3826	752
3826	865
3826	1075
3826	1104
3826	1109
3826	1676
3826	2501
3826	2775
3826	3177
3826	3215
3826	3754
3826	3792
3826	3803
3826	3827
3826	4161
3826	4228
3826	4044
3826	4422
3826	4050
3826	4792
3826	5008
3826	5785
3826	5913
3826	6018
3826	6106
3826	6145
3826	6147
3826	6149
3826	6372
3826	6380
3826	7324
3826	8050
3826	8112
3826	7372
3826	8347
3826	8350
3826	7376
3826	8364
3826	8374
3826	8405
3826	8418
3826	8432
3826	8561
3826	8816
3826	8919
3826	9614
3827	3826
4026	95
4026	535
4026	654
4026	702
4026	394
4026	942
4026	1275
4026	1184
4026	1522
4026	1717
4026	1994
4026	2497
4026	2526
4026	2755
4026	2766
4026	2807
4026	3066
4026	3168
4026	3449
4026	3459
4026	3726
4026	3840
4026	4260
4026	4286
4026	5145
4026	5247
4026	5568
4026	5982
4026	6351
4026	6786
4026	7425
4026	7607
4026	7859
4026	7951
4026	8170
4026	7375
4026	8539
4026	8726
4026	8760
4026	9760
4026	9061
4026	9155
4026	8952
4026	9298
4026	9680
4026	9718
4027	719
4027	3185
4027	3194
4027	4552
4027	4619
4027	6327
4027	7091
4027	7383
4027	7457
4027	7328
4027	7916
4027	8911
4027	9176
4028	195
4028	258
4028	872
4028	1481
4028	1740
4028	2169
4028	3254
4028	3283
4028	3500
4028	3799
4028	4363
4028	4424
4028	5324
4028	5465
4028	5783
4028	6042
4028	6247
4028	6430
4028	6558
4028	7808
4028	8388
4028	9491
4029	283
4029	689
4029	1071
4029	1153
4029	1157
4029	1563
4029	2567
4029	3845
4029	4285
4029	5324
4029	5275
4029	6351
4029	7086
4029	7462
4029	7543
4029	7547
4029	7662
4029	7724
4030	165
4030	356
4030	444
4030	873
4030	5452
4030	6574
4030	8603
4030	8940
4030	9147
4031	198
4031	557
4031	647
4031	1104
4031	1626
4031	1777
4031	1724
4031	1957
4031	2025
4031	2042
4031	2356
4031	2634
4031	2802
4031	3175
4031	3346
4031	3743
4031	3787
4031	3805
4031	3880
4031	4083
4031	4117
4031	4492
4031	4517
4031	4831
4031	4845
4031	4992
4031	4661
4031	5690
4031	5692
4031	5823
4031	6849
4031	6872
4031	7367
4031	8337
4031	8341
4031	8344
4031	8432
4031	8559
4031	9763
4031	8968
4032	883
4032	1148
4032	3844
4032	5544
4032	5698
4032	6370
4032	7366
4032	9014
4032	9129
4033	436
4033	841
4033	1424
4033	1502
4033	1597
4033	1644
4033	2313
4033	2338
4033	2499
4033	2737
4033	2819
4033	2991
4033	3095
4033	3169
4033	3245
4033	3271
4033	3194
4033	4067
4033	5410
4033	5612
4033	5622
4033	6170
4033	6341
4033	6805
4033	6821
4033	7300
4033	7694
4033	7695
4033	8164
4033	8181
4033	8336
4033	8974
4033	9170
4033	9417
4034	925
4034	6823
4034	7963
4035	2658
4036	141
4036	11
4036	546
4036	1014
4036	1356
4036	1699
4036	1712
4036	1847
4036	1839
4036	2065
4036	2082
4036	2161
4036	2282
4036	2310
4036	2319
4036	3115
4036	3291
4036	3722
4036	3963
4036	4171
4036	4251
4036	4451
4036	4462
4036	4052
4036	4609
4036	4658
4036	5639
4036	5280
4036	5829
4036	6223
4036	6526
4036	6719
4036	6792
4036	6804
4036	6896
4036	7018
4036	6822
4036	7317
4036	7562
4036	7332
4036	7998
4036	8051
4036	7379
4036	8566
4036	8396
4036	8400
4036	8951
4036	9429
4036	9504
4036	9641
4036	9664
4036	9667
4037	1104
4037	2356
4037	3013
4037	2663
4037	3308
4037	3982
4037	5007
4037	5075
4037	5550
4037	5842
4037	6352
4037	7316
4037	7322
4037	7911
4037	8558
4037	8665
4037	8818
4037	9572
4038	377
4038	562
4038	394
4038	938
4038	962
4038	1250
4038	1264
4038	1312
4038	1886
4038	2257
4038	2450
4038	2603
4038	2749
4038	2884
4038	2655
4038	3869
4038	4166
4038	4947
4038	5092
4038	5276
4038	5992
4038	6064
4038	6010
4038	6479
4038	6707
4038	6999
4038	7038
4038	6828
4038	7233
4038	7556
4038	7367
4038	8680
4038	8761
4038	9081
4038	9274
4038	9581
4039	92
4039	174
4039	219
4039	712
4039	892
4039	959
4039	1115
4039	1228
4039	1290
4039	1329
4039	1392
4039	1594
4039	1618
4039	1623
4039	1747
4039	1799
4039	1801
4039	1893
4039	1974
4039	2087
4039	2309
4039	2421
4039	2441
4039	2594
4039	2764
4039	3016
4039	3035
4039	3063
4039	3098
4039	3185
4039	3601
4039	3650
4039	3772
4039	4071
4039	4318
4039	4336
4039	4040
4039	4772
4039	4782
4039	4829
4039	4864
4039	4891
4039	4914
4039	4997
4039	4655
4039	5296
4039	5307
4039	5325
4039	5608
4039	5654
4039	5822
4039	5287
4039	5954
4039	5967
4039	6081
4039	6140
4039	6173
4039	6222
4039	6463
4039	6586
4039	6628
4039	6685
4039	6756
4039	6779
4039	7138
4039	7649
4039	7705
4039	7826
4039	8114
4039	8206
4039	8282
4039	8304
4039	8355
4039	8455
4039	8646
4039	8744
4039	9165
4039	9166
4039	9203
4039	9206
4039	9225
4039	9305
4039	9311
4039	9358
4039	9364
4039	9437
4039	9442
4039	9443
4040	31
4040	59
4040	92
4040	6
4040	11
4040	18
4040	324
4040	498
4040	507
4040	526
4040	555
4040	566
4040	610
4040	618
4040	683
4040	707
4040	791
4040	870
4040	1128
4040	1140
4040	1308
4040	1309
4040	1495
4040	1183
4040	1535
4040	1542
4040	1581
4040	1618
4040	1643
4040	1721
4040	1871
4040	2052
4040	2065
4040	2137
4040	2172
4040	2118
4040	2236
4040	2316
4040	2380
4040	2288
4040	2428
4040	2451
4040	2525
4040	2296
4040	2549
4040	2555
4040	2304
4040	2631
4040	2881
4040	2642
4040	2906
4040	2930
4040	2649
4040	3049
4040	3069
4040	2661
4040	3263
4040	3181
4040	3443
4040	3213
4040	3649
4040	3217
4040	3662
4040	3958
4040	4071
4040	4076
4040	4166
4040	4170
4040	4039
4040	4041
4040	4481
4040	4557
4040	4633
4040	4714
4040	4743
4040	4745
4040	4864
4040	4869
4040	4889
4040	4905
4040	4939
4040	4652
4040	4971
4040	4998
4040	5069
4040	5077
4040	5183
4040	5212
4040	5297
4040	5347
4040	5464
4040	5491
4040	5704
4040	5715
4040	5761
4040	5280
4040	6219
4040	6338
4040	6364
4040	6601
4040	6617
4040	6348
4040	6352
4040	6837
4040	7053
4040	7066
4040	7100
4040	7189
4040	6827
4040	7311
4040	7469
4040	7326
4040	7710
4040	7712
4040	7757
4040	7762
4040	7786
4040	7357
4040	8074
4040	8156
4040	8255
4040	8308
4040	7376
4040	8422
4040	8391
4040	8572
4040	8631
4040	8912
4040	9021
4040	9111
4040	8947
4040	9174
4040	9262
4040	9264
4040	9629
4041	18
4041	1484
4041	1615
4041	2195
4041	2642
4041	4040
4041	4864
4041	6338
4041	6649
4041	7291
4041	7326
4041	8299
4042	6010
4043	1503
4043	4823
4043	6808
4043	8293
4043	9045
4043	9635
4044	1681
4044	3480
4044	3826
4044	4766
4045	11
4045	396
4045	935
4045	937
4045	1014
4045	1238
4045	1256
4045	9727
4045	1864
4045	1984
4045	2351
4045	2402
4045	2403
4045	2494
4045	2576
4045	2799
4045	2661
4045	3410
4045	3608
4045	3793
4045	4371
4045	4554
4045	4668
4045	4646
4045	4662
4045	5439
4045	5269
4045	5811
4045	5884
4045	5927
4045	6025
4045	6229
4045	6314
4045	6398
4045	6596
4045	6755
4045	6866
4045	6981
4045	6822
4045	7263
4045	7443
4045	7519
4045	7320
4045	7347
4045	7918
4045	7935
4045	8153
4045	8302
4045	7379
4045	8451
4045	8390
4045	8524
4045	8528
4045	8978
4045	9284
4045	9670
4045	9697
4046	1997
4046	2086
4046	2633
4046	4867
4046	4911
4046	5261
4046	5712
4046	6680
4046	6754
4046	7074
4046	7425
4046	9773
4047	454
4047	673
4047	931
4047	1700
4047	2650
4047	3733
4047	6797
4047	7366
4047	9201
4048	5
4048	357
4048	380
4048	1161
4048	1442
4048	2111
4048	2116
4048	2500
4048	2304
4048	2636
4048	3178
4048	3563
4048	4674
4048	4662
4048	5671
4048	5280
4048	5888
4048	6338
4048	6664
4048	6822
4048	7562
4048	7333
4048	7338
4048	8046
4048	8348
4048	8350
4048	8394
4048	9132
4049	7
4049	373
4049	620
4049	621
4049	1180
4049	1185
4049	1564
4049	1673
4049	1195
4049	1196
4049	1684
4049	2484
4049	2555
4049	2588
4049	2304
4049	3045
4049	2661
4049	3257
4049	3403
4049	3809
4049	4071
4049	4134
4049	5297
4049	5373
4049	5914
4049	5941
4049	6104
4049	6243
4049	6332
4049	6338
4049	6460
4049	6625
4049	6765
4049	6841
4049	7017
4049	7018
4049	6815
4049	6822
4049	7316
4049	7317
4049	7782
4049	7813
4049	7825
4049	7347
4049	7357
4049	8155
4049	8283
4049	7379
4049	8701
4049	8711
4049	9280
4050	135
4050	138
4050	421
4050	441
4050	1226
4050	9736
4050	3333
4050	3215
4050	3826
4050	4514
4050	4684
4050	5180
4050	5497
4050	5571
4050	6487
4050	6567
4050	6603
4050	6924
4050	7292
4050	8371
4050	8556
4050	8795
4050	8857
4050	9413
4050	9596
4050	9707
4051	96
4051	142
4051	313
4051	344
4051	681
4051	734
4051	1004
4051	1005
4051	1132
4051	1136
4051	1295
4051	1355
4051	1420
4051	1451
4051	1457
4051	1468
4051	1477
4051	1521
4051	1531
4051	1784
4051	1952
4051	2058
4051	2089
4051	2178
4051	2904
4051	2910
4051	2989
4051	3029
4051	3055
4051	3101
4051	3141
4051	3247
4051	3306
4051	3750
4051	3813
4051	4012
4051	4152
4051	4177
4051	4434
4051	4482
4051	4483
4051	4558
4051	4695
4051	4700
4051	4844
4051	4904
4051	4915
4051	5152
4051	5360
4051	5369
4051	5383
4051	5388
4051	5684
4051	5813
4051	5287
4051	5894
4051	5895
4051	6035
4051	6291
4051	6361
4051	6498
4051	6511
4051	6583
4051	6639
4051	6717
4051	6724
4051	6846
4051	6878
4051	6959
4051	6989
4051	7246
4051	7390
4051	7494
4051	7657
4051	7344
4051	7899
4051	7904
4051	7919
4051	8129
4051	8260
4051	8300
4051	8742
4051	8845
4051	8965
4051	9027
4051	9050
4051	9094
4051	9257
4051	9277
4051	9356
4051	9507
4051	9533
4051	9655
4051	9685
4052	91
4052	141
4052	11
4052	190
4052	285
4052	319
4052	364
4052	473
4052	482
4052	871
4052	396
4052	907
4052	1014
4052	1028
4052	1335
4052	1665
4052	1730
4052	2125
4052	2284
4052	2292
4052	2304
4052	2886
4052	2887
4052	2895
4052	2648
4052	3054
4052	2657
4052	3167
4052	2662
4052	3181
4052	3368
4052	3410
4052	3199
4052	3520
4052	3722
4052	3804
4052	4170
4052	4192
4052	4194
4052	4036
4052	4311
4052	4539
4052	4607
4052	4898
4052	4959
4052	4662
4052	5526
4052	5570
4052	5676
4052	5278
4052	5791
4052	5936
4052	6046
4052	6007
4052	6335
4052	6338
4052	6513
4052	6515
4052	6532
4052	6745
4052	6360
4052	6889
4052	6950
4052	7093
4052	6822
4052	7308
4052	7413
4052	7442
4052	7469
4052	7501
4052	7320
4052	7544
4052	7687
4052	7765
4052	7856
4052	7890
4052	7935
4052	7939
4052	7992
4052	8036
4052	8142
4052	8202
4052	8204
4052	8208
4052	8266
4052	8370
4052	8420
4052	8461
4052	8390
4052	8587
4052	8396
4052	8695
4052	8400
4052	8867
4052	9087
4052	8947
4052	8951
4052	9272
4052	9317
4052	9504
4052	9664
4053	1189
4053	6675
4053	7355
4053	8397
4054	136
4054	629
4054	825
4054	1134
4054	1164
4054	1341
4054	1391
4054	1421
4054	1453
4054	1527
4054	1580
4054	2081
4054	2318
4054	2493
4054	2504
4054	2572
4054	2607
4054	2763
4054	2841
4054	2643
4054	3019
4054	3051
4054	3681
4054	3783
4054	3918
4054	4307
4054	4367
4054	4425
4054	4972
4054	5035
4054	5293
4054	5583
4054	5638
4054	6389
4054	6396
4054	6423
4054	6343
4054	6465
4054	6512
4054	7134
4054	7292
4054	7428
4054	7944
4054	8072
4054	8159
4054	8192
4054	8274
4054	9083
4054	9160
4054	9163
4054	9306
4054	9506
4054	9647
4055	414
4055	568
4055	859
4055	940
4055	974
4055	977
4055	1028
4055	1347
4055	1565
4055	1753
4055	1887
4055	2348
4055	2400
4055	2489
4055	2751
4055	2640
4055	2952
4055	3025
4055	2661
4055	3439
4055	3458
4055	3460
4055	3689
4055	3876
4055	4110
4055	4171
4055	4386
4055	4397
4055	4477
4055	4502
4055	4539
4055	4582
4055	4723
4055	4798
4055	4793
4055	4815
4055	4647
4055	5004
4055	5103
4055	5151
4055	5217
4055	5339
4055	5589
4055	5661
4055	5667
4055	5959
4055	6202
4055	6271
4055	6520
4055	6747
4055	6873
4055	6897
4055	6909
4055	6930
4055	7219
4055	7495
4055	8071
4055	8100
4055	8168
4055	8196
4055	8520
4055	8585
4055	8693
4055	8400
4055	8839
4055	8890
4055	8963
4055	9280
4055	9307
4056	53
4056	5
4056	11
4056	311
4056	641
4056	645
4056	656
4056	870
4056	396
4056	1143
4056	1560
4056	1574
4056	1609
4056	2359
4056	2373
4056	2433
4056	2465
4056	2489
4056	2576
4056	2587
4056	2592
4056	2771
4056	2907
4056	2935
4056	3167
4056	3224
4056	3437
4056	3213
4056	4126
4056	4189
4056	4304
4056	4814
4056	5087
4056	5146
4056	5213
4056	5393
4056	5488
4056	5704
4056	5759
4056	6017
4056	6073
4056	6130
4056	6220
4056	6457
4056	6610
4056	7172
4056	7249
4056	7422
4056	7495
4056	7710
4056	7995
4056	7357
4056	8078
4056	8153
4056	8182
4056	8211
4056	8266
4056	8346
4056	7374
4056	8390
4056	8810
4056	8865
4056	8887
4056	8938
4056	8953
4056	9530
4056	9531
4057	248
4057	415
4057	542
4057	657
4057	921
4057	2235
4057	3103
4057	3468
4057	4187
4057	4880
4057	6490
4057	6347
4057	6750
4057	7030
4057	7395
4057	7566
4057	8025
4057	8233
4057	8331
4057	7372
4057	8812
4057	9453
4058	854
4058	1174
4058	1820
4058	2642
4058	2648
4058	3185
4058	3707
4058	3820
4058	4267
4058	4516
4058	4059
4058	4647
4058	5632
4058	6244
4058	6689
4058	7067
4058	7328
4058	8783
4058	9020
4058	8947
4059	819
4059	854
4059	1174
4059	1820
4059	2642
4059	2648
4059	3185
4059	3195
4059	3201
4059	3499
4059	3579
4059	3619
4059	3820
4059	3969
4059	3984
4059	4267
4059	4516
4059	4058
4059	4647
4059	5632
4059	5881
4059	6003
4059	6244
4059	7384
4059	7609
4059	8554
4059	8783
4059	9020
4059	8947
4059	9704
4060	452
4060	549
4060	628
4060	834
4060	1039
4060	1252
4060	1762
4060	9741
4060	1927
4060	1928
4060	2111
4060	2201
4060	2471
4060	2545
4060	2565
4060	2862
4060	2878
4060	2938
4060	3364
4060	3458
4060	4009
4060	4078
4060	4214
4060	4331
4060	4901
4060	5270
4060	5755
4060	5774
4060	6414
4060	6431
4060	6509
4060	6588
4060	6743
4060	6865
4060	7162
4060	7204
4060	6831
4060	7266
4060	7830
4060	8130
4060	8384
4060	8417
4060	9752
4060	9754
4060	9759
4060	9575
4060	9645
4642	188
4642	820
4642	2114
4642	2660
4642	6152
4642	6352
4642	7331
4643	9
4643	280
4643	1330
4643	1344
4643	1387
4643	1422
4643	1431
4643	1514
4643	1983
4643	2218
4643	2323
4643	2442
4643	2599
4643	3116
4643	3169
4643	3929
4643	4839
4643	4957
4643	4984
4643	4654
4643	5039
4643	5042
4643	5096
4643	5101
4643	4656
4643	5207
4643	5726
4643	6678
4643	6683
4643	7642
4643	7820
4643	8034
4643	8287
4643	8288
4643	8291
4643	8421
4643	8609
4643	8944
4643	9046
4643	9095
4643	9096
4643	9350
4643	9352
4643	9359
4643	9387
4643	9419
4643	9444
4643	9446
4643	9531
4643	9598
4643	9602
4643	9608
4643	9618
4643	9624
4643	9644
4711	5056
4644	380
4644	1773
4644	2015
4644	1737
4644	2111
4644	2282
4644	2304
4644	2636
4644	3178
4644	4769
4644	5639
4644	5801
4645	169
4645	346
4645	462
4645	714
4645	878
4645	909
4645	930
4645	1338
4645	1176
4645	1448
4645	1550
4645	1765
4645	1790
4645	1981
4645	2018
4645	2028
4645	2079
4645	2280
4645	2337
4645	2348
4645	2561
4645	2570
4645	2604
4645	2622
4645	2679
4645	2830
4645	2642
4645	2955
4645	3341
4645	3188
4645	3357
4645	3375
4645	3193
4645	3422
4645	3436
4645	3195
4645	3201
4645	3556
4645	3731
4645	3811
4645	3837
4645	3838
4645	3864
4645	4240
4645	4401
4645	4563
4645	4666
4645	4698
4645	5249
4645	5374
4645	5466
4645	5487
4645	5545
4645	5574
4645	5585
4645	5615
4645	5641
4645	5853
4645	5953
4645	6203
4645	6508
4645	6552
4645	6578
4645	6594
4645	6615
4645	6356
4645	6891
4645	6958
4645	7239
4645	7784
4645	7790
4645	7804
4645	7929
4645	7950
4645	8079
4645	8190
4645	8252
4645	8515
4645	8707
4645	8843
4645	8889
4645	8988
4645	9001
4645	9258
4646	11
4646	386
4646	735
4646	389
4646	1730
4646	2065
4646	1739
4646	2438
4646	3334
4646	3208
4646	3555
4646	3569
4646	3608
4646	4045
4646	4802
4646	4662
4646	5656
4646	6547
4646	6346
4646	6765
4646	6822
4646	7503
4646	7519
4646	7573
4646	7848
4646	8518
4646	8532
4646	8914
4646	9375
4646	9531
4647	11
4647	473
4647	507
4647	396
4647	1350
4647	1174
4647	1176
4647	1665
4647	1672
4647	2284
4647	2463
4647	2304
4647	2648
4647	2661
4647	2662
4647	3520
4647	3730
4647	3820
4647	3973
4647	4267
4647	4320
4647	4332
4647	4055
4647	4058
4647	4059
4647	4898
4647	4916
4647	5339
4647	5632
4647	5881
4647	5959
4647	6007
4647	6244
4647	6715
4647	6730
4647	6822
4647	7276
4647	7384
4647	7317
4647	7532
4647	7320
4647	7631
4647	7633
4647	7343
4647	8378
4647	8400
4647	9020
4647	8947
4648	334
4648	585
4648	2232
4648	4408
4648	4450
4648	5458
4648	6134
4648	6886
4648	7767
4648	9260
4649	694
4649	856
4649	1097
4649	2560
4649	2722
4649	5242
4649	5587
4649	5809
4649	6731
4649	6815
4649	7971
4649	8219
4649	8622
4649	8971
4650	783
4650	1408
4650	1664
4650	1729
4650	3113
4650	3213
4650	4387
4650	4465
4650	4662
4650	6617
4650	6811
4650	6833
4650	7314
4650	7316
4650	7585
4650	7692
4650	7959
4651	1719
4652	1064
4652	4040
4652	6118
4652	8906
4653	334
4653	410
4653	1209
4653	1307
4653	2208
4653	2385
4653	2503
4653	2296
4653	2712
4653	2795
4653	2649
4653	3289
4653	3335
4653	3350
4653	3664
4653	3735
4653	4429
4653	4903
4653	4971
4653	5164
4653	5204
4653	5355
4653	5655
4653	5898
4653	6067
4653	6462
4653	6679
4653	7227
4653	7782
4653	7832
4653	8011
4653	8043
4653	8201
4653	8925
4653	8990
4653	9019
4653	9120
4653	9440
4654	9
4654	383
4654	651
4654	1174
4654	2317
4654	2648
4654	3185
4654	4129
4654	4191
4654	4570
4654	4643
4654	4656
4654	5618
4654	7327
4654	7371
4654	8554
4654	8993
4654	8944
4654	9176
4654	9658
4654	9704
5056	5818
4655	92
4655	5
4655	7
4655	11
4655	201
4655	216
4655	350
4655	363
4655	370
4655	480
4655	504
4655	541
4655	640
4655	644
4655	782
4655	793
4655	906
4655	945
4655	1025
4655	1029
4655	1439
4655	1611
4655	1854
4655	1974
4655	2039
4655	2195
4655	2196
4655	2468
4655	2582
4655	2587
4655	2597
4655	2304
4655	2935
4655	2946
4655	3001
4655	3030
4655	3330
4655	3332
4655	3342
4655	3213
4655	3600
4655	3767
4655	3841
4655	3958
4655	4071
4655	4076
4655	4108
4655	4128
4655	4136
4655	4141
4655	4184
4655	4276
4655	4039
4655	4546
4655	4625
4655	4824
4655	4861
4655	4997
4655	5060
4655	5073
4655	5160
4655	4659
4655	5219
4655	5342
4655	5425
4655	5536
4655	5681
4655	5685
4655	5704
4655	5287
4655	6051
4655	6130
4655	6177
4655	6204
4655	6316
4655	6425
4655	6344
4655	6501
4655	6592
4655	6696
4655	6840
4655	6853
4655	7100
4655	6827
4655	7250
4655	7396
4655	7311
4655	7441
4655	7486
4655	7527
4655	7716
4655	7764
4655	7826
4655	7836
4655	7355
4655	8137
4655	8454
4655	8457
4655	8576
4655	8582
4655	8770
4655	8829
4655	9156
4655	9203
4655	9409
4655	9488
4655	9710
4656	9
4656	383
4656	1409
4656	2317
4656	3041
4656	3143
4656	4516
4656	4551
4656	4691
4656	4643
4656	4654
4656	5102
4656	5111
4656	5273
4656	7328
4656	8554
4656	8944
4656	9031
4656	9162
4656	9230
4656	9624
4656	9658
4657	5
4657	1064
4657	1654
4657	2467
4657	2295
4657	2304
4657	2693
4657	2743
4657	3047
4657	3410
4657	3481
4657	3546
4657	3868
4657	3934
4657	4107
4657	4349
4657	4545
4657	4762
4657	5527
4657	5536
4657	5821
4657	5836
4657	6007
4657	6397
4657	6667
4657	6981
4657	7355
4657	8340
4657	8924
4657	9576
4658	675
4658	830
4658	1839
4658	2181
4658	2322
4658	3916
4658	4021
4658	4093
4658	4120
4658	4233
4658	4036
4658	4407
4658	5179
4658	5327
4658	5379
4658	7056
4658	7068
4658	7124
4658	7612
4658	7809
4658	8123
4658	8601
4658	9781
4658	9157
4658	9585
4659	145
4659	151
4659	11
4659	229
4659	272
4659	294
4659	373
4659	507
4659	656
4659	748
4659	811
4659	838
4659	396
4659	398
4659	898
4659	900
4659	1009
4659	410
4659	1215
4659	1373
4659	1389
4659	1398
4659	1486
4659	1185
4659	1607
4659	1678
4659	1196
4659	1721
4659	2034
4659	2143
4659	2310
4659	2359
4659	2296
4659	2559
4659	2304
4659	2668
4659	2669
4659	2903
4659	2946
4659	2968
4659	2649
4659	3054
4659	3080
4659	3104
4659	2663
4659	3178
4659	3381
4659	3640
4659	3765
4659	3846
4659	4071
4659	4112
4659	4144
4659	4148
4659	4304
4659	4363
4659	4373
4659	4488
4659	4494
4659	4507
4659	4525
4659	4675
4659	4881
4659	4882
4659	4655
4659	5076
4659	5077
4659	5219
4659	5373
4659	5504
4659	5508
4659	5862
4659	6053
4659	6007
4659	6115
4659	6130
4659	6338
4659	6371
4659	6503
4659	6658
4659	6771
4659	6772
4659	6360
4659	6836
4659	6840
4659	6848
4659	6883
4659	6973
4659	7170
4659	7396
4659	7311
4659	7316
4659	7514
4659	7596
4659	7603
4659	7333
4659	7823
4659	7826
4659	7346
4659	7347
4659	7890
4659	7355
4659	7357
4659	7366
4659	8299
4659	8358
4659	7374
4659	8378
4659	8426
4659	8453
4659	8454
4659	8390
4659	8633
4659	8396
4659	8701
4659	9776
4659	8842
4659	8766
4659	8871
4659	8934
4659	8938
4659	8970
4659	9144
4659	9145
4659	9203
4659	8951
4659	9263
4659	9443
4659	9462
4659	9672
4659	9696
4660	61
4660	329
4660	538
4660	792
4660	826
4660	2268
4660	2883
4660	3529
4660	4280
4660	4732
4660	5737
4660	7410
4660	7450
4660	7646
4660	7981
4660	8794
4660	8763
4660	8985
4660	9227
4660	9468
4661	48
4661	64
4661	65
4661	366
4661	461
4661	463
4661	479
4661	499
4661	570
4661	593
4661	627
4661	724
4661	783
4661	1036
4661	1101
4661	1315
4661	1526
4661	1532
4661	1575
4661	1778
4661	1724
4661	1729
4661	2025
4661	2034
4661	2073
4661	2416
4661	2461
4661	2498
4661	2556
4661	2580
4661	2609
4661	2664
4661	2721
4661	2798
4661	2888
4661	2917
4661	3097
4661	3110
4661	3114
4661	3135
4661	3165
4661	3249
4661	3486
4661	3487
4661	3489
4661	3747
4661	3774
4661	3881
4661	4031
4661	4290
4661	4317
4661	4360
4661	4405
4661	4465
4661	4532
4661	4567
4661	4588
4661	4918
4661	5075
4661	5173
4661	5223
4661	5469
4661	5617
4661	5669
4661	5672
4661	5737
4661	5789
4661	5948
4661	6153
4661	6206
4661	6255
4661	6308
4661	6362
4661	6405
4661	6622
4661	6352
4661	6697
4661	6806
4661	6863
4661	6953
4661	7245
4661	7409
4661	7411
4661	7453
4661	7458
4661	7342
4661	7832
4661	7865
4661	8023
4661	8094
4661	8124
4661	8201
4661	8210
4661	8349
4661	8497
4661	8514
4661	8573
4661	8588
4661	8736
4661	8819
4661	9785
4661	9008
4661	9268
4661	9288
4661	9706
4662	11
4662	357
4662	607
4662	386
4662	870
4662	396
4662	1564
4662	1971
4662	2036
4662	2065
4662	2284
4662	2413
4662	2438
4662	2592
4662	2772
4662	2914
4662	2947
4662	2994
4662	2648
4662	2649
4662	3108
4662	3111
4662	2661
4662	2662
4662	3410
4662	3208
4662	3555
4662	3217
4662	3821
4662	3822
4662	3889
4662	4107
4662	4146
4662	4412
4662	4433
4662	4045
4662	4048
4662	4480
4662	4052
4662	4624
4662	4631
4662	4646
4662	4650
4662	5226
4662	6007
4662	6129
4662	6340
4662	6523
4662	6581
4662	6610
4662	6637
4662	6719
4662	6360
4662	6979
4662	6822
4662	7263
4662	7571
4662	7585
4662	7665
4662	7338
4662	7347
4662	7890
4662	7935
4662	7995
4662	8036
4662	7357
4662	7379
4662	8379
4662	8383
4662	8524
4662	8535
4662	8571
4662	8750
4662	8855
4662	8880
4662	8914
4662	9202
4662	9285
4662	9545
4662	9657
5259	954
5259	1459
5259	1652
5259	2303
5259	5097
5259	5214
5259	5322
5259	5995
5259	7155
5259	7718
5259	9208
5259	9252
5260	43
5260	5
5260	274
5260	639
5260	642
5260	1125
5260	1691
5260	2329
5260	2386
5260	2500
5260	2589
5260	2611
5260	2636
5260	2872
5260	3159
5260	3895
5260	4097
5260	4263
5260	4543
5260	4742
5260	4856
5260	4893
